qid:3881, aid:7770, score:-3, pre_computed_voteshare:-0.0048
qid:24478326, aid:24478372, score:-1, pre_computed_voteshare:-1.0
qid:24478326, aid:24478548, score:-1, pre_computed_voteshare:-1.0
qid:23640003, aid:24480183, score:-1, pre_computed_voteshare:0
qid:24480502, aid:24480622, score:-1, pre_computed_voteshare:0
qid:24480775, aid:24480962, score:-1, pre_computed_voteshare:-1.0
qid:24481717, aid:24481728, score:-1, pre_computed_voteshare:-0.5
qid:24481982, aid:24482123, score:-1, pre_computed_voteshare:0
qid:24482036, aid:24482269, score:-1, pre_computed_voteshare:0
qid:24452075, aid:24484015, score:-1, pre_computed_voteshare:0
qid:24484662, aid:24484875, score:-1, pre_computed_voteshare:0
qid:24484851, aid:24484919, score:-1, pre_computed_voteshare:0
qid:24487064, aid:24487221, score:-1, pre_computed_voteshare:0
qid:24487501, aid:24487691, score:-1, pre_computed_voteshare:-1.0
qid:24488317, aid:24488786, score:-1, pre_computed_voteshare:0
qid:24488586, aid:24490756, score:-1, pre_computed_voteshare:-1.0
qid:24488825, aid:24489308, score:-1, pre_computed_voteshare:0
qid:24491067, aid:24491128, score:-3, pre_computed_voteshare:-0.375
qid:24491256, aid:24491546, score:-1, pre_computed_voteshare:0
qid:24491965, aid:24499606, score:-1, pre_computed_voteshare:0
qid:24492061, aid:24492458, score:-1, pre_computed_voteshare:-0.3333
qid:24488841, aid:24505692, score:-1, pre_computed_voteshare:0
qid:24499814, aid:24499887, score:-1, pre_computed_voteshare:-0.5
qid:24502394, aid:24502542, score:-1, pre_computed_voteshare:-1.0
qid:24502888, aid:24518726, score:-1, pre_computed_voteshare:0
qid:24505159, aid:24506363, score:-2, pre_computed_voteshare:-2.0
qid:24506675, aid:24506819, score:-1, pre_computed_voteshare:-0.5
qid:24506675, aid:24516999, score:-1, pre_computed_voteshare:-0.5
qid:24506600, aid:24506747, score:-1, pre_computed_voteshare:-0.3333
qid:24507885, aid:24507937, score:-1, pre_computed_voteshare:-0.5
qid:24495102, aid:24508912, score:-1, pre_computed_voteshare:0
qid:24509615, aid:24510113, score:-1, pre_computed_voteshare:0
qid:24514081, aid:24514204, score:-2, pre_computed_voteshare:-0.3333
qid:24514272, aid:24514409, score:-1, pre_computed_voteshare:0
qid:24514635, aid:24515895, score:-1, pre_computed_voteshare:-0.1429
qid:24515275, aid:24515501, score:-1, pre_computed_voteshare:-1.0
qid:24515976, aid:24515987, score:-1, pre_computed_voteshare:0
qid:21986976, aid:24517860, score:-1, pre_computed_voteshare:0
qid:24520763, aid:24520829, score:-1, pre_computed_voteshare:-0.3333
qid:24521715, aid:24521754, score:-1, pre_computed_voteshare:-0.1667
qid:24523474, aid:24523529, score:-1, pre_computed_voteshare:-1.0
qid:24524157, aid:24524235, score:-1, pre_computed_voteshare:0
qid:24525596, aid:24525778, score:-1, pre_computed_voteshare:-1.0
qid:24526450, aid:24526716, score:-2, pre_computed_voteshare:-0.2
qid:24528803, aid:24529443, score:-1, pre_computed_voteshare:-0.25
qid:24527687, aid:24529212, score:-1, pre_computed_voteshare:0
qid:24530246, aid:24530898, score:-1, pre_computed_voteshare:0
qid:19680215, aid:24532953, score:-1, pre_computed_voteshare:0
qid:24532489, aid:24533715, score:-2, pre_computed_voteshare:0
qid:24535303, aid:24535371, score:-1, pre_computed_voteshare:-1.0
qid:24535977, aid:24535978, score:-1, pre_computed_voteshare:-0.5
qid:24537700, aid:24537779, score:-1, pre_computed_voteshare:0
qid:24538386, aid:24538747, score:-2, pre_computed_voteshare:-1.0
qid:23615057, aid:24540386, score:-1, pre_computed_voteshare:0
qid:24540124, aid:24540472, score:-2, pre_computed_voteshare:0
qid:24541702, aid:24542031, score:-1, pre_computed_voteshare:-0.3333
qid:24541325, aid:24544373, score:-1, pre_computed_voteshare:0
qid:22368665, aid:24543916, score:-1, pre_computed_voteshare:0
qid:24541673, aid:24545347, score:-1, pre_computed_voteshare:0
qid:24546221, aid:24546435, score:-2, pre_computed_voteshare:-1.0
qid:24546279, aid:24546375, score:-1, pre_computed_voteshare:0
qid:24464806, aid:27183105, score:-1, pre_computed_voteshare:0
qid:24549806, aid:24549986, score:-1, pre_computed_voteshare:0
qid:24550116, aid:24550268, score:-1, pre_computed_voteshare:-0.3333
qid:24550333, aid:24550981, score:-1, pre_computed_voteshare:-1.0
qid:24550801, aid:24550922, score:-1, pre_computed_voteshare:-0.1667
qid:24551804, aid:24552387, score:-2, pre_computed_voteshare:-0.6667
qid:24556082, aid:24556521, score:-1, pre_computed_voteshare:-1.0
qid:24556082, aid:24562612, score:-1, pre_computed_voteshare:-1.0
qid:24557133, aid:24557312, score:-3, pre_computed_voteshare:-0.75
qid:24558202, aid:24558307, score:-1, pre_computed_voteshare:0
qid:24558456, aid:24558563, score:-3, pre_computed_voteshare:-0.6
qid:24558843, aid:24558983, score:-1, pre_computed_voteshare:0
qid:24560138, aid:24560256, score:-2, pre_computed_voteshare:-0.4
qid:24564603, aid:24564640, score:-1, pre_computed_voteshare:-0.125
qid:24565644, aid:24566599, score:-1, pre_computed_voteshare:0
qid:24566313, aid:24566425, score:-1, pre_computed_voteshare:0
qid:24566566, aid:24566691, score:-4, pre_computed_voteshare:-0.2353
qid:24567871, aid:24569365, score:-1, pre_computed_voteshare:0
qid:24571939, aid:24573955, score:-2, pre_computed_voteshare:0
qid:24571860, aid:24572513, score:-1, pre_computed_voteshare:0
qid:24573758, aid:24573926, score:-1, pre_computed_voteshare:0
qid:24574733, aid:24574792, score:-1, pre_computed_voteshare:-1.0
qid:24575308, aid:24575448, score:-1, pre_computed_voteshare:0
qid:24576599, aid:24576980, score:-2, pre_computed_voteshare:0
qid:24578523, aid:24578552, score:-1, pre_computed_voteshare:0
qid:24580328, aid:24580359, score:-2, pre_computed_voteshare:-0.2857
qid:24580952, aid:24581125, score:-1, pre_computed_voteshare:-1.0
qid:24583782, aid:24584028, score:-1, pre_computed_voteshare:-0.25
qid:24586308, aid:24586447, score:-1, pre_computed_voteshare:-1.0
qid:24586653, aid:24587228, score:-1, pre_computed_voteshare:0
qid:24589176, aid:24589276, score:-2, pre_computed_voteshare:0
qid:24589728, aid:24591160, score:-1, pre_computed_voteshare:0
qid:24590769, aid:24590828, score:-1, pre_computed_voteshare:-0.5
qid:24591928, aid:24592040, score:-3, pre_computed_voteshare:0
qid:24592959, aid:24592986, score:-1, pre_computed_voteshare:-0.5
qid:24592981, aid:24593080, score:-1, pre_computed_voteshare:0
qid:24434688, aid:24593433, score:-1, pre_computed_voteshare:0
qid:24434688, aid:24614446, score:-1, pre_computed_voteshare:0
qid:24596093, aid:24596291, score:-1, pre_computed_voteshare:0
qid:24597208, aid:24597252, score:-1, pre_computed_voteshare:-0.3333
qid:24599298, aid:24599346, score:-1, pre_computed_voteshare:0
qid:24599298, aid:24606460, score:-1, pre_computed_voteshare:0
qid:24602875, aid:24602908, score:-1, pre_computed_voteshare:-0.3333
qid:24603748, aid:24604166, score:-1, pre_computed_voteshare:0
qid:24600411, aid:24765673, score:-1, pre_computed_voteshare:-0.3333
qid:24604948, aid:24605201, score:-1, pre_computed_voteshare:0
qid:24607565, aid:24608277, score:-1, pre_computed_voteshare:0
qid:24512662, aid:24608498, score:-1, pre_computed_voteshare:0
qid:24609450, aid:24609488, score:-1, pre_computed_voteshare:-0.1429
qid:24611054, aid:24611216, score:-1, pre_computed_voteshare:-0.5
qid:24507248, aid:24612203, score:-1, pre_computed_voteshare:0
qid:24614393, aid:24614609, score:-1, pre_computed_voteshare:-0.0526
qid:24613902, aid:24615946, score:-1, pre_computed_voteshare:0
qid:24618624, aid:24619016, score:-1, pre_computed_voteshare:-0.3333
qid:24618956, aid:24619003, score:-2, pre_computed_voteshare:-0.3333
qid:24621221, aid:24621561, score:-1, pre_computed_voteshare:-0.25
qid:24622762, aid:24622850, score:-3, pre_computed_voteshare:-0.6
qid:24624493, aid:24624558, score:-2, pre_computed_voteshare:0
qid:24624493, aid:24624658, score:-1, pre_computed_voteshare:0
qid:24623976, aid:26961357, score:-1, pre_computed_voteshare:0
qid:24624915, aid:24625010, score:-1, pre_computed_voteshare:-0.5
qid:24625884, aid:24626032, score:-1, pre_computed_voteshare:-1.0
qid:24626962, aid:24627175, score:-2, pre_computed_voteshare:0
qid:24630197, aid:24630586, score:-1, pre_computed_voteshare:0
qid:24630495, aid:24630723, score:-1, pre_computed_voteshare:0
qid:24631526, aid:24631675, score:-2, pre_computed_voteshare:-2.0
qid:24632055, aid:24632817, score:-1, pre_computed_voteshare:-0.2
qid:24633896, aid:24634100, score:-1, pre_computed_voteshare:0
qid:24633896, aid:24634402, score:-1, pre_computed_voteshare:0
qid:24633896, aid:24634628, score:-1, pre_computed_voteshare:0
qid:24637257, aid:24637328, score:-1, pre_computed_voteshare:-0.3333
qid:24637364, aid:24637501, score:-1, pre_computed_voteshare:-1.0
qid:24637932, aid:24638027, score:-1, pre_computed_voteshare:0
qid:24640189, aid:24640363, score:-1, pre_computed_voteshare:-0.5
qid:19652313, aid:24642756, score:-1, pre_computed_voteshare:-1.0
qid:24547153, aid:24643765, score:-2, pre_computed_voteshare:0
qid:24644166, aid:24644252, score:-1, pre_computed_voteshare:-0.5
qid:24644069, aid:24679523, score:-1, pre_computed_voteshare:0
qid:24645414, aid:24645437, score:-2, pre_computed_voteshare:-0.4
qid:24647186, aid:24647520, score:-2, pre_computed_voteshare:0
qid:24648535, aid:24648756, score:-1, pre_computed_voteshare:-0.25
qid:24594711, aid:24650849, score:-1, pre_computed_voteshare:-0.3333
qid:24658122, aid:24658372, score:-4, pre_computed_voteshare:-4.0
qid:24658235, aid:24658438, score:-1, pre_computed_voteshare:-0.25
qid:22451920, aid:27615826, score:-1, pre_computed_voteshare:-0.5
qid:24666805, aid:24666867, score:-1, pre_computed_voteshare:-0.2
qid:24668816, aid:24668858, score:-3, pre_computed_voteshare:-3.0
qid:24670963, aid:24671135, score:-1, pre_computed_voteshare:0
qid:24670223, aid:24674806, score:-1, pre_computed_voteshare:0
qid:24670223, aid:24678360, score:-1, pre_computed_voteshare:0
qid:24675794, aid:24676277, score:-1, pre_computed_voteshare:0
qid:24676596, aid:24676745, score:-2, pre_computed_voteshare:-0.5
qid:24676596, aid:24676901, score:-1, pre_computed_voteshare:-0.25
qid:24676877, aid:24679464, score:-3, pre_computed_voteshare:-0.0638
qid:24678126, aid:24678343, score:-2, pre_computed_voteshare:-0.2857
qid:21353029, aid:24678737, score:-2, pre_computed_voteshare:0
qid:24678488, aid:24678779, score:-1, pre_computed_voteshare:-0.5
qid:24680743, aid:24680897, score:-1, pre_computed_voteshare:0
qid:24683099, aid:24683194, score:-2, pre_computed_voteshare:-2.0
qid:24661336, aid:24683963, score:-1, pre_computed_voteshare:0
qid:24661336, aid:25564755, score:-1, pre_computed_voteshare:0
qid:14633479, aid:24684279, score:-1, pre_computed_voteshare:0
qid:24684241, aid:25214262, score:-1, pre_computed_voteshare:-1.0
qid:24684313, aid:24684399, score:-2, pre_computed_voteshare:-1.0
qid:24690133, aid:24690213, score:-2, pre_computed_voteshare:-0.3333
qid:24690242, aid:24690294, score:-1, pre_computed_voteshare:0
qid:24690242, aid:24690368, score:-1, pre_computed_voteshare:0
qid:24689192, aid:24691144, score:-1, pre_computed_voteshare:0
qid:24692935, aid:24693011, score:-2, pre_computed_voteshare:-2.0
qid:24692935, aid:24693221, score:-1, pre_computed_voteshare:-1.0
qid:24694411, aid:24694626, score:-1, pre_computed_voteshare:0
qid:24697556, aid:24698555, score:-1, pre_computed_voteshare:0
qid:24701466, aid:24701700, score:-1, pre_computed_voteshare:0
qid:24703385, aid:24703686, score:-1, pre_computed_voteshare:0
qid:24704174, aid:24705552, score:-1, pre_computed_voteshare:-0.3333
qid:24704170, aid:24704640, score:-1, pre_computed_voteshare:-0.5
qid:24705148, aid:24705490, score:-1, pre_computed_voteshare:-0.25
qid:24707618, aid:24707732, score:-1, pre_computed_voteshare:0
qid:24708929, aid:24709052, score:-1, pre_computed_voteshare:0
qid:24708929, aid:24709208, score:-1, pre_computed_voteshare:0
qid:24709419, aid:24709534, score:-1, pre_computed_voteshare:-0.1429
qid:24709426, aid:24709682, score:-1, pre_computed_voteshare:-0.25
qid:24709436, aid:24709492, score:-1, pre_computed_voteshare:-1.0
qid:24709724, aid:24710312, score:-1, pre_computed_voteshare:0
qid:24710374, aid:24710716, score:-1, pre_computed_voteshare:0
qid:24710935, aid:24710973, score:-2, pre_computed_voteshare:-1.0
qid:24712494, aid:24712549, score:-1, pre_computed_voteshare:0
qid:24714219, aid:24714261, score:-2, pre_computed_voteshare:-0.1818
qid:24715768, aid:24715801, score:-1, pre_computed_voteshare:0
qid:24715768, aid:24715804, score:-1, pre_computed_voteshare:0
qid:24717394, aid:24717508, score:-1, pre_computed_voteshare:-0.1111
qid:24710839, aid:24719196, score:-1, pre_computed_voteshare:0
qid:24722191, aid:24722411, score:-1, pre_computed_voteshare:0
qid:24722329, aid:24722367, score:-2, pre_computed_voteshare:-0.5
qid:24722608, aid:24722687, score:-1, pre_computed_voteshare:-1.0
qid:24722608, aid:24722703, score:-1, pre_computed_voteshare:-1.0
qid:24724183, aid:24724262, score:-1, pre_computed_voteshare:-1.0
qid:21404780, aid:24724898, score:-1, pre_computed_voteshare:0
qid:24725202, aid:24725501, score:-1, pre_computed_voteshare:-1.0
qid:24725507, aid:24725538, score:-1, pre_computed_voteshare:-1.0
qid:24724971, aid:24727781, score:-1, pre_computed_voteshare:0
qid:24727125, aid:24728293, score:-1, pre_computed_voteshare:0
qid:24728256, aid:24728437, score:-1, pre_computed_voteshare:-0.3333
qid:24731265, aid:24731512, score:-2, pre_computed_voteshare:0
qid:24731616, aid:24731736, score:-1, pre_computed_voteshare:0
qid:24732018, aid:24732135, score:-2, pre_computed_voteshare:-2.0
qid:24734052, aid:24734218, score:-1, pre_computed_voteshare:0
qid:24733957, aid:24734644, score:-1, pre_computed_voteshare:0
qid:24735084, aid:24735181, score:-1, pre_computed_voteshare:-0.1667
qid:24735741, aid:24735842, score:-1, pre_computed_voteshare:-0.5
qid:24736427, aid:24736870, score:-1, pre_computed_voteshare:0
qid:24737055, aid:24737837, score:-1, pre_computed_voteshare:-0.5
qid:24738027, aid:24738832, score:-2, pre_computed_voteshare:0
qid:24738027, aid:24739367, score:-1, pre_computed_voteshare:0
qid:24740012, aid:24740154, score:-1, pre_computed_voteshare:-0.5
qid:24731551, aid:24740199, score:-1, pre_computed_voteshare:0
qid:24740599, aid:24740653, score:-1, pre_computed_voteshare:-0.3333
qid:24740785, aid:24741423, score:-1, pre_computed_voteshare:0
qid:18510294, aid:24748680, score:-1, pre_computed_voteshare:0
qid:24748882, aid:24748963, score:-1, pre_computed_voteshare:-1.0
qid:24554046, aid:27638651, score:-1, pre_computed_voteshare:0
qid:24751031, aid:24751082, score:-1, pre_computed_voteshare:-1.0
qid:24751929, aid:24752715, score:-1, pre_computed_voteshare:0
qid:24752681, aid:24752798, score:-1, pre_computed_voteshare:-0.5
qid:24752931, aid:24753042, score:-1, pre_computed_voteshare:-0.0769
qid:24753177, aid:24753306, score:-1, pre_computed_voteshare:-0.5
qid:24755146, aid:24755501, score:-1, pre_computed_voteshare:0
qid:24759290, aid:24760272, score:-1, pre_computed_voteshare:-0.5
qid:24748960, aid:24760736, score:-1, pre_computed_voteshare:-0.5
qid:24746976, aid:24762454, score:-1, pre_computed_voteshare:0
qid:24763357, aid:24763789, score:-1, pre_computed_voteshare:-1.0
qid:24370338, aid:28847215, score:-1, pre_computed_voteshare:-1.0
qid:24764378, aid:24764484, score:-1, pre_computed_voteshare:0
qid:24764378, aid:24764609, score:-1, pre_computed_voteshare:0
qid:24764935, aid:24765093, score:-1, pre_computed_voteshare:0
qid:24765410, aid:24765509, score:-1, pre_computed_voteshare:-0.5
qid:24758577, aid:24776616, score:-1, pre_computed_voteshare:-1.0
qid:24720548, aid:24767476, score:-1, pre_computed_voteshare:0
qid:24768076, aid:24768211, score:-1, pre_computed_voteshare:0
qid:24768114, aid:24768458, score:-5, pre_computed_voteshare:0
qid:24731479, aid:24768696, score:-1, pre_computed_voteshare:0
qid:24769861, aid:24771463, score:-1, pre_computed_voteshare:0
qid:24770296, aid:24770410, score:-1, pre_computed_voteshare:-1.0
qid:24772514, aid:24772556, score:-1, pre_computed_voteshare:0
qid:24773762, aid:24773806, score:-3, pre_computed_voteshare:-1.0
qid:24773977, aid:24774033, score:-1, pre_computed_voteshare:0
qid:24774142, aid:24774383, score:-1, pre_computed_voteshare:0
qid:24774683, aid:24774736, score:-1, pre_computed_voteshare:-1.0
qid:24775118, aid:24775235, score:-1, pre_computed_voteshare:0
qid:24774904, aid:25856868, score:-1, pre_computed_voteshare:0
qid:24775535, aid:24776192, score:-1, pre_computed_voteshare:0
qid:24777549, aid:24777765, score:-1, pre_computed_voteshare:-1.0
qid:24778110, aid:24778281, score:-1, pre_computed_voteshare:0
qid:24772825, aid:24779746, score:-1, pre_computed_voteshare:0
qid:24780096, aid:24780660, score:-2, pre_computed_voteshare:0
qid:24780956, aid:24781066, score:-1, pre_computed_voteshare:-0.3333
qid:24781254, aid:24781371, score:-2, pre_computed_voteshare:-0.6667
qid:24781246, aid:24781609, score:-1, pre_computed_voteshare:0
qid:24781318, aid:24781758, score:-1, pre_computed_voteshare:0
qid:24782222, aid:24782421, score:-1, pre_computed_voteshare:-0.2
qid:24782252, aid:24782435, score:-1, pre_computed_voteshare:-0.3333
qid:24782596, aid:24783356, score:-1, pre_computed_voteshare:0
qid:24784933, aid:24785118, score:-1, pre_computed_voteshare:-1.0
qid:24787781, aid:24789799, score:-1, pre_computed_voteshare:-0.5
qid:24788083, aid:24788173, score:-1, pre_computed_voteshare:-0.5
qid:24789712, aid:24789886, score:-1, pre_computed_voteshare:-0.3333
qid:24789646, aid:24790298, score:-2, pre_computed_voteshare:0
qid:24789646, aid:26232539, score:-1, pre_computed_voteshare:0
qid:24790433, aid:24790970, score:-1, pre_computed_voteshare:0
qid:24790955, aid:24791805, score:-1, pre_computed_voteshare:0
qid:24793565, aid:24794365, score:-1, pre_computed_voteshare:-0.0435
qid:24792360, aid:24793819, score:-4, pre_computed_voteshare:-0.16
qid:24795355, aid:24795834, score:-1, pre_computed_voteshare:-0.25
qid:24796366, aid:24796542, score:-1, pre_computed_voteshare:-1.0
qid:24796366, aid:24796612, score:-1, pre_computed_voteshare:-1.0
qid:24797238, aid:24797287, score:-1, pre_computed_voteshare:0
qid:24797238, aid:24797423, score:-1, pre_computed_voteshare:0
qid:24796982, aid:24797499, score:-1, pre_computed_voteshare:0
qid:24800639, aid:24800853, score:-1, pre_computed_voteshare:0
qid:22471472, aid:24801119, score:-1, pre_computed_voteshare:0
